code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,avg_assessment_score,assessment_count,total_vle_clicks,date_registration,date_unregistration,module_presentation_length,final_score,dropout
3,1,507478.0,1,11,2,9,0,1.0,90.0,0,1,59.66666666666666,3.0,179.0,-101.0,49.757644956314536,261.0,75.0,0.0
3,1,508025.0,0,11,0,6,0,0.0,120.0,0,2,72.4,5.0,2952.0,-202.0,49.757644956314536,261.0,50.0,0.0
3,1,508227.0,0,1,0,10,0,0.0,120.0,0,3,0.0,0.0,0.0,-45.0,-7.0,261.0,72.27975744871986,1.0
3,1,508246.0,1,10,2,8,0,1.0,60.0,0,1,73.14285714285714,7.0,324.0,-192.0,49.757644956314536,261.0,86.0,0.0
3,1,508601.0,0,6,1,1,1,0.0,180.0,0,3,35.0,1.0,635.0,-44.0,51.0,261.0,35.0,1.0
3,1,508615.0,1,3,1,3,0,1.0,120.0,0,3,62.5,2.0,433.0,-110.0,142.0,261.0,59.0,1.0
3,1,508637.0,1,6,1,1,0,0.0,60.0,0,2,74.57142857142857,7.0,2398.0,-73.0,49.757644956314536,261.0,86.0,0.0
3,1,508785.0,0,8,0,8,0,0.0,60.0,0,1,63.5,2.0,400.0,-88.0,49.757644956314536,261.0,59.0,0.0
3,1,509102.0,1,7,0,6,0,0.0,150.0,0,2,76.71428571428571,7.0,1684.0,-141.0,49.757644956314536,261.0,70.0,0.0
3,1,509279.0,1,1,0,5,0,0.0,60.0,0,2,73.42857142857143,7.0,691.0,-183.0,49.757644956314536,261.0,72.0,0.0
3,1,509327.0,0,0,0,8,1,0.0,120.0,0,2,57.71428571428572,7.0,2246.0,-124.0,49.757644956314536,261.0,58.0,0.0
3,1,509416.0,0,11,0,4,0,0.0,120.0,0,3,0.0,0.0,55.0,-49.0,-7.0,261.0,72.27975744871986,1.0
3,1,509501.0,1,0,0,4,0,0.0,120.0,1,3,62.5,2.0,90.0,-53.0,61.0,261.0,60.0,1.0
3,1,509610.0,1,7,2,8,0,0.0,60.0,1,2,72.0,7.0,2240.0,-95.0,49.757644956314536,261.0,71.0,0.0
3,1,509929.0,1,6,4,7,1,0.0,60.0,0,2,74.85714285714286,7.0,2036.0,-60.0,49.757644956314536,261.0,89.0,0.0
3,1,510182.0,0,3,2,1,0,0.0,60.0,0,2,71.85714285714286,7.0,1957.0,-202.0,49.757644956314536,261.0,72.0,0.0
3,1,510864.0,0,12,0,1,0,0.0,120.0,0,2,49.0,7.0,662.0,-59.0,49.757644956314536,261.0,51.0,0.0
3,1,510873.0,0,6,1,2,0,1.0,120.0,0,2,55.285714285714285,7.0,895.0,-169.0,49.757644956314536,261.0,60.0,0.0
3,1,511282.0,0,5,0,10,0,0.0,90.0,0,2,73.42857142857143,7.0,1273.0,-150.0,49.757644956314536,261.0,80.0,0.0
3,1,511453.0,1,9,0,2,0,0.0,60.0,0,2,69.42857142857143,7.0,641.0,-192.0,49.757644956314536,261.0,67.0,0.0
3,1,511636.0,1,1,0,10,0,0.0,120.0,1,3,0.0,0.0,279.0,-59.0,-7.0,261.0,72.27975744871986,1.0
3,1,511890.0,1,12,0,0,0,0.0,120.0,1,3,0.0,0.0,4.0,-115.0,-17.0,261.0,70.0,1.0
3,1,512050.0,1,5,2,4,0,1.0,60.0,0,1,0.0,0.0,74.0,-39.0,49.757644956314536,261.0,72.27975744871986,0.0
3,1,512259.0,1,8,2,6,1,0.0,60.0,0,2,76.71428571428571,7.0,2127.0,-70.0,49.757644956314536,261.0,100.0,0.0
3,1,512525.0,1,10,0,6,0,0.0,90.0,1,3,54.75,4.0,505.0,-49.0,158.0,261.0,62.0,1.0
3,1,512706.0,1,1,0,0,0,0.0,60.0,1,1,54.142857142857146,7.0,1150.0,-150.0,49.757644956314536,261.0,70.0,0.0
3,1,513007.0,1,1,0,3,0,1.0,90.0,0,1,31.0,2.0,102.0,-87.0,49.757644956314536,261.0,43.0,0.0
3,1,513204.0,0,10,0,10,0,0.0,60.0,0,3,49.0,3.0,307.0,-169.0,130.0,261.0,51.0,1.0
3,1,513349.0,0,1,0,8,1,0.0,75.0,0,1,90.5,4.0,2755.0,-136.0,49.757644956314536,261.0,88.0,0.0
3,1,513356.0,1,4,2,3,0,1.0,120.0,0,3,48.25,4.0,124.0,-82.0,212.0,261.0,77.0,1.0
3,1,513482.0,1,1,2,3,1,0.0,60.0,0,1,84.0,1.0,82.0,-135.0,49.757644956314536,261.0,84.0,0.0
3,1,513499.0,1,2,0,1,0,0.0,60.0,0,2,66.5,6.0,1084.0,-87.0,49.757644956314536,261.0,79.0,0.0
3,1,513853.0,0,0,0,5,0,0.0,60.0,0,2,70.28571428571429,7.0,4277.0,-145.0,49.757644956314536,261.0,77.0,0.0
3,1,513954.0,0,9,2,8,0,1.0,60.0,0,1,66.66666666666667,3.0,86.0,-152.0,49.757644956314536,261.0,66.0,0.0
3,1,514125.0,0,2,0,2,0,1.0,90.0,0,2,66.85714285714286,7.0,2393.0,-137.0,49.757644956314536,261.0,43.0,0.0
3,1,514218.0,0,7,2,8,0,1.0,60.0,0,3,0.0,0.0,2.0,-79.0,0.0,261.0,72.27975744871986,1.0
3,1,514495.0,1,7,0,4,0,0.0,90.0,0,3,0.0,0.0,0.0,-53.0,0.0,261.0,72.27975744871986,1.0
3,1,514852.0,0,6,2,0,0,0.0,60.0,0,1,0.0,0.0,133.0,-58.0,49.757644956314536,261.0,72.27975744871986,0.0
3,1,514934.0,0,5,0,0,0,0.0,60.0,0,3,0.0,0.0,16.0,-70.0,0.0,261.0,72.27975744871986,1.0
3,1,515056.0,1,9,1,5,0,0.0,60.0,0,2,77.85714285714286,7.0,1055.0,-37.0,49.757644956314536,261.0,87.0,0.0
3,1,515247.0,0,0,0,5,0,0.0,150.0,0,3,62.0,2.0,939.0,-70.0,82.0,261.0,57.0,1.0
3,1,515520.0,1,6,2,5,0,0.0,60.0,1,2,57.5,6.0,417.0,-37.0,49.757644956314536,261.0,78.0,0.0
3,1,516343.0,1,1,2,4,0,1.0,60.0,0,1,58.66666666666666,3.0,0.0,-29.0,49.757644956314536,261.0,48.0,0.0
3,1,516653.0,1,9,2,5,0,1.0,60.0,0,1,44.85714285714285,7.0,685.0,-80.0,49.757644956314536,261.0,69.0,0.0
3,1,516946.0,1,11,0,6,1,0.0,60.0,0,1,63.8,5.0,914.0,-38.0,49.757644956314536,261.0,89.0,0.0
3,1,517093.0,1,6,0,6,0,0.0,75.0,0,0,89.14285714285714,7.0,3621.0,-39.0,49.757644956314536,261.0,89.0,0.0
3,1,517416.0,1,10,0,0,0,0.0,60.0,0,2,91.42857142857144,7.0,1665.0,-148.0,49.757644956314536,261.0,100.0,0.0
3,1,518194.0,0,9,2,3,0,0.0,60.0,0,3,0.0,0.0,126.0,-64.0,-7.0,261.0,72.27975744871986,1.0
3,1,518709.0,1,1,2,1,0,0.0,60.0,0,3,0.0,0.0,114.0,-29.0,120.0,261.0,72.27975744871986,1.0
3,1,518731.0,1,7,0,7,0,1.0,60.0,0,1,50.16666666666666,6.0,322.0,-32.0,49.757644956314536,261.0,96.0,0.0
3,1,518951.0,1,12,2,2,1,0.0,60.0,0,1,59.2,5.0,415.0,-165.0,49.757644956314536,261.0,79.0,0.0
3,1,519100.0,0,9,1,10,0,0.0,60.0,0,3,60.66666666666666,3.0,125.0,-42.0,165.0,261.0,64.0,1.0
3,1,519211.0,1,12,0,1,0,0.0,60.0,0,1,39.0,4.0,671.0,-60.0,49.757644956314536,261.0,51.0,0.0
3,1,519358.0,1,0,0,3,0,0.0,60.0,0,3,63.0,2.0,83.0,-73.0,163.0,261.0,66.0,1.0
3,1,519449.0,1,1,0,2,0,1.0,120.0,0,3,0.0,0.0,1.0,-39.0,-7.0,261.0,72.27975744871986,1.0
3,1,519552.0,0,6,1,0,0,0.0,60.0,0,2,57.0,7.0,1584.0,-102.0,49.757644956314536,261.0,45.0,0.0
3,1,519961.0,0,11,2,6,0,1.0,120.0,0,1,62.2,5.0,167.0,-73.0,49.757644956314536,261.0,84.0,0.0
3,1,520150.0,0,9,1,8,0,0.0,60.0,0,2,80.85714285714286,7.0,1504.0,-58.0,49.757644956314536,261.0,74.0,0.0
3,1,520891.0,1,8,2,4,0,0.0,90.0,0,2,81.85714285714286,7.0,3502.0,-29.0,49.757644956314536,261.0,87.0,0.0
3,1,522312.0,1,12,0,7,0,0.0,90.0,0,2,80.71428571428571,7.0,984.0,-128.0,49.757644956314536,261.0,80.0,0.0
3,1,522363.0,0,3,1,1,1,0.0,120.0,0,3,92.0,1.0,1075.0,-42.0,58.0,261.0,92.0,1.0
3,1,522473.0,0,4,2,9,0,0.0,60.0,0,2,71.0,7.0,1749.0,-39.0,49.757644956314536,261.0,78.0,0.0
3,1,522538.0,0,3,0,4,0,1.0,60.0,0,3,76.66666666666667,3.0,85.0,-156.0,112.0,261.0,69.0,1.0
3,1,522690.0,0,1,0,8,1,0.0,150.0,0,3,0.0,0.0,214.0,-149.0,6.0,261.0,72.27975744871986,1.0
3,1,522777.0,1,9,0,3,0,1.0,60.0,0,2,74.0,6.0,883.0,-29.0,49.757644956314536,261.0,77.0,0.0
3,1,523047.0,0,10,0,3,0,1.0,60.0,0,1,40.0,1.0,78.0,-173.0,49.757644956314536,261.0,40.0,0.0
3,1,523248.0,1,10,0,8,0,0.0,60.0,0,2,67.85714285714286,7.0,636.0,-56.0,49.757644956314536,261.0,77.0,0.0
3,1,523275.0,1,2,0,10,0,1.0,120.0,0,3,69.0,2.0,769.0,-36.0,115.0,261.0,70.0,1.0
3,1,523583.0,0,3,0,1,1,0.0,120.0,1,3,70.5,2.0,275.0,-82.0,89.0,261.0,58.0,1.0
3,1,523632.0,1,11,2,3,0,0.0,60.0,0,3,0.0,0.0,43.0,-39.0,-7.0,261.0,72.27975744871986,1.0
3,1,523834.0,0,4,0,5,1,0.0,90.0,0,3,0.0,0.0,178.0,-45.0,53.0,261.0,72.27975744871986,1.0
3,1,524261.0,0,6,1,0,1,1.0,60.0,1,3,52.66666666666666,3.0,631.0,-53.0,166.0,261.0,48.0,1.0
3,1,524575.0,0,6,0,5,0,0.0,60.0,0,0,83.71428571428571,7.0,1521.0,-65.0,49.757644956314536,261.0,87.0,0.0
3,1,524711.0,0,9,2,2,0,0.0,120.0,0,2,63.66666666666666,6.0,247.0,-59.0,49.757644956314536,261.0,67.0,0.0
3,1,524730.0,0,11,2,8,0,0.0,60.0,0,3,0.0,0.0,0.0,-201.0,-130.0,261.0,72.27975744871986,1.0
3,1,524791.0,0,12,2,3,0,0.0,120.0,0,1,56.42857142857143,7.0,1186.0,-67.0,49.757644956314536,261.0,65.0,0.0
3,1,525189.0,1,1,2,8,0,1.0,60.0,0,3,50.0,2.0,67.0,-72.0,170.0,261.0,73.0,1.0
3,1,525456.0,0,0,0,0,0,0.0,60.0,1,2,55.142857142857146,7.0,1165.0,-60.0,49.757644956314536,261.0,61.0,0.0
3,1,525472.0,1,0,2,4,0,0.0,60.0,0,0,88.85714285714286,7.0,1154.0,-36.0,49.757644956314536,261.0,94.0,0.0
3,1,525800.0,0,0,3,10,0,1.0,60.0,0,3,62.0,1.0,183.0,-145.0,46.0,261.0,62.0,1.0
3,1,526098.0,1,4,4,9,0,0.0,150.0,0,3,92.33333333333331,3.0,676.0,-134.0,105.0,261.0,91.0,1.0
3,1,526158.0,1,8,2,7,1,0.0,60.0,0,2,64.71428571428571,7.0,555.0,-121.0,49.757644956314536,261.0,77.0,0.0
3,1,526242.0,0,9,0,3,0,0.0,60.0,0,2,87.71428571428571,7.0,1333.0,-99.0,49.757644956314536,261.0,89.0,0.0
3,1,526659.0,0,1,0,6,0,0.0,90.0,0,3,0.0,0.0,338.0,-92.0,15.0,261.0,72.27975744871986,1.0
3,1,526679.0,0,12,0,6,1,0.0,60.0,0,2,74.28571428571429,7.0,2326.0,-157.0,49.757644956314536,261.0,62.0,0.0
3,1,527427.0,0,12,0,1,0,0.0,90.0,0,2,57.333333333333336,6.0,329.0,-192.0,49.757644956314536,261.0,59.0,0.0
3,1,527574.0,0,5,2,0,0,0.0,60.0,0,2,92.57142857142856,7.0,3374.0,-114.0,49.757644956314536,261.0,93.0,0.0
3,1,527751.0,1,7,2,10,1,0.0,60.0,0,1,49.57142857142857,7.0,1046.0,-134.0,49.757644956314536,261.0,61.0,0.0
3,1,527954.0,0,5,0,8,0,0.0,210.0,0,1,52.0,7.0,684.0,-25.0,49.757644956314536,261.0,64.0,0.0
3,1,528467.0,1,0,0,6,0,0.0,120.0,0,2,84.14285714285714,7.0,935.0,-53.0,49.757644956314536,261.0,86.0,0.0
3,1,528551.0,0,4,0,9,0,0.0,120.0,0,2,85.28571428571429,7.0,1945.0,-44.0,49.757644956314536,261.0,82.0,0.0
3,1,528892.0,1,9,0,2,0,0.0,90.0,0,2,61.142857142857146,7.0,636.0,-59.0,49.757644956314536,261.0,40.0,0.0
3,1,528971.0,0,0,0,10,0,0.0,60.0,0,1,52.5,6.0,2120.0,-205.0,49.757644956314536,261.0,64.0,0.0
3,1,529073.0,1,5,2,5,0,0.0,100.0,0,3,64.33333333333333,3.0,504.0,-32.0,121.0,261.0,40.0,1.0
3,1,529226.0,1,0,0,5,0,1.0,60.0,0,1,58.142857142857146,7.0,483.0,-152.0,49.757644956314536,261.0,61.0,0.0
3,1,529522.0,0,12,0,1,0,0.0,60.0,0,1,55.85714285714285,7.0,267.0,-169.0,49.757644956314536,261.0,77.0,0.0
3,1,529670.0,1,12,2,7,0,1.0,60.0,0,3,0.0,0.0,0.0,-192.0,-166.0,261.0,93.0,1.0
3,1,529868.0,0,3,0,7,0,0.0,60.0,0,2,78.85714285714286,7.0,1230.0,-53.0,49.757644956314536,261.0,79.0,0.0
3,1,530270.0,1,8,0,4,0,1.0,180.0,0,3,0.0,0.0,55.0,-127.0,17.0,261.0,72.27975744871986,1.0
3,1,530519.0,1,8,2,3,0,0.0,60.0,0,3,63.0,1.0,334.0,-74.0,36.0,261.0,63.0,1.0
3,1,530967.0,1,12,0,10,0,0.0,60.0,0,2,52.42857142857143,7.0,614.0,-169.0,49.757644956314536,261.0,78.0,0.0
3,1,531234.0,0,11,2,6,1,0.0,120.0,0,3,81.0,1.0,456.0,-74.0,40.0,261.0,81.0,1.0
3,1,531402.0,0,3,1,8,1,0.0,60.0,0,2,88.28571428571429,7.0,1665.0,-50.0,49.757644956314536,261.0,84.0,0.0
3,1,531888.0,0,0,2,3,1,1.0,60.0,0,1,0.0,0.0,0.0,-60.0,49.757644956314536,261.0,72.27975744871986,0.0
3,1,532020.0,1,6,1,2,0,0.0,90.0,0,2,79.2,5.0,943.0,-85.0,49.757644956314536,261.0,60.0,0.0
3,1,532116.0,0,8,0,5,0,0.0,60.0,0,2,77.71428571428571,7.0,859.0,-37.0,49.757644956314536,261.0,75.0,0.0
3,1,532144.0,1,3,0,3,1,2.0,60.0,0,2,52.71428571428572,7.0,538.0,-23.0,49.757644956314536,261.0,75.0,0.0
3,1,532683.0,0,6,0,6,0,0.0,60.0,0,3,20.33333333333333,3.0,47.0,-22.0,101.0,261.0,44.0,1.0
3,1,532859.0,1,6,1,1,0,0.0,180.0,0,3,0.0,0.0,76.0,-12.0,107.0,261.0,10.0,1.0
3,1,532863.0,1,9,2,2,0,0.0,60.0,0,1,78.0,1.0,458.0,-45.0,49.757644956314536,261.0,78.0,0.0
3,1,532941.0,1,0,2,8,0,1.0,90.0,1,1,45.66666666666666,3.0,67.0,-152.0,49.757644956314536,261.0,42.0,0.0
3,1,533988.0,1,11,2,2,1,0.0,60.0,0,2,64.0,7.0,1625.0,-94.0,49.757644956314536,261.0,56.0,0.0
3,1,534093.0,1,12,0,5,1,0.0,60.0,0,2,79.57142857142857,7.0,1169.0,-58.0,49.757644956314536,261.0,44.0,0.0
3,1,535161.0,1,11,2,7,0,1.0,60.0,0,2,83.14285714285714,7.0,1028.0,-143.0,49.757644956314536,261.0,89.0,0.0
3,1,535220.0,1,0,2,8,0,0.0,60.0,0,3,17.5,2.0,148.0,-106.0,128.0,261.0,65.0,1.0
3,1,535351.0,1,5,2,4,0,0.0,120.0,0,1,71.0,1.0,465.0,-51.0,49.757644956314536,261.0,71.0,0.0
3,1,535632.0,0,5,0,0,0,0.0,60.0,0,1,58.333333333333336,6.0,620.0,-25.0,49.757644956314536,261.0,56.0,0.0
3,1,535707.0,0,2,0,10,0,1.0,90.0,0,3,50.5,2.0,397.0,-36.0,151.0,261.0,17.0,1.0
3,1,535794.0,0,5,2,0,0,0.0,60.0,0,1,41.85714285714285,7.0,1089.0,-37.0,49.757644956314536,261.0,52.0,0.0
3,1,536199.0,1,0,0,5,0,0.0,60.0,0,2,60.57142857142857,7.0,445.0,-42.0,49.757644956314536,261.0,71.0,0.0
3,1,536210.0,1,2,2,0,0,1.0,60.0,1,3,68.0,2.0,52.0,-107.0,167.0,261.0,68.0,1.0
3,1,536979.0,1,6,1,1,0,0.0,120.0,0,1,56.5,6.0,589.0,-73.0,49.757644956314536,261.0,63.0,0.0
3,1,537652.0,0,8,2,6,1,1.0,90.0,0,3,0.0,0.0,0.0,-148.0,-53.0,261.0,61.0,1.0
3,1,537691.0,0,4,2,9,0,0.0,90.0,0,3,0.0,0.0,92.0,-190.0,28.0,261.0,72.27975744871986,1.0
3,1,537747.0,0,4,1,9,1,0.0,60.0,0,2,81.42857142857143,7.0,1495.0,-192.0,49.757644956314536,261.0,89.0,0.0
3,1,537811.0,0,1,0,4,0,0.0,60.0,1,0,92.71428571428572,7.0,6408.0,-37.0,49.757644956314536,261.0,100.0,0.0
3,1,537918.0,0,7,0,3,1,1.0,60.0,0,1,0.0,0.0,94.0,-36.0,49.757644956314536,261.0,72.27975744871986,0.0
3,1,537962.0,1,0,2,6,0,0.0,60.0,0,2,62.71428571428572,7.0,794.0,-37.0,49.757644956314536,261.0,64.0,0.0
3,1,538863.0,0,5,0,8,0,0.0,60.0,0,2,88.71428571428571,7.0,1253.0,-45.0,49.757644956314536,261.0,86.0,0.0
3,1,538903.0,1,1,2,1,0,0.0,60.0,1,2,57.5,6.0,1115.0,-55.0,49.757644956314536,261.0,63.0,0.0
3,1,539872.0,0,11,0,4,0,0.0,120.0,0,3,83.0,1.0,297.0,-192.0,40.0,261.0,83.0,1.0
3,1,540806.0,0,0,0,7,1,0.0,60.0,0,2,67.83333333333333,6.0,3160.0,-202.0,49.757644956314536,261.0,90.0,0.0
3,1,540947.0,1,12,2,3,0,0.0,150.0,0,2,67.16666666666667,6.0,1777.0,-156.0,49.757644956314536,261.0,78.0,0.0
3,1,541108.0,0,0,2,6,1,0.0,60.0,1,2,50.285714285714285,7.0,1092.0,-198.0,49.757644956314536,261.0,64.0,0.0
3,1,541482.0,1,0,2,0,0,1.0,60.0,0,2,69.85714285714286,7.0,1676.0,-67.0,49.757644956314536,261.0,67.0,0.0
3,1,542180.0,0,9,2,3,0,0.0,240.0,1,2,62.333333333333336,6.0,975.0,-34.0,49.757644956314536,261.0,85.0,0.0
3,1,542244.0,0,4,2,3,0,0.0,60.0,0,3,0.0,0.0,0.0,-198.0,-101.0,261.0,72.27975744871986,1.0
3,1,542321.0,1,4,1,0,1,1.0,60.0,0,3,0.0,0.0,0.0,-38.0,-7.0,261.0,72.27975744871986,1.0
3,1,542558.0,1,0,0,8,1,0.0,60.0,0,2,79.16666666666667,6.0,1348.0,-32.0,49.757644956314536,261.0,83.0,0.0
3,1,543481.0,1,0,2,3,0,0.0,90.0,0,1,53.5,6.0,1948.0,-151.0,49.757644956314536,261.0,75.0,0.0
3,1,543648.0,0,8,0,5,0,0.0,120.0,1,1,47.85714285714285,7.0,1647.0,-205.0,49.757644956314536,261.0,61.0,0.0
3,1,543683.0,1,6,2,3,1,1.0,60.0,0,1,0.0,0.0,8.0,-135.0,49.757644956314536,261.0,72.27975744871986,0.0
3,1,543723.0,1,8,1,6,1,0.0,60.0,0,2,77.0,7.0,643.0,-38.0,49.757644956314536,261.0,73.0,0.0
3,1,543788.0,0,8,0,8,1,0.0,60.0,0,2,83.42857142857143,7.0,1917.0,-45.0,49.757644956314536,261.0,100.0,0.0
3,1,543825.0,1,4,2,4,0,0.0,120.0,0,2,52.285714285714285,7.0,329.0,-86.0,49.757644956314536,261.0,63.0,0.0
3,1,544031.0,1,9,0,4,1,0.0,180.0,0,3,78.5,2.0,101.0,-42.0,95.0,261.0,87.0,1.0
3,1,544155.0,1,5,2,10,0,0.0,120.0,0,3,0.0,0.0,0.0,-95.0,-80.0,261.0,68.0,1.0
3,1,544499.0,0,10,2,10,0,1.0,180.0,0,3,51.0,1.0,207.0,-60.0,40.0,261.0,89.0,1.0
3,1,544576.0,1,2,0,7,0,0.0,60.0,1,2,66.71428571428571,7.0,987.0,-38.0,49.757644956314536,261.0,74.0,0.0
3,1,544587.0,0,7,2,8,1,0.0,120.0,1,3,0.0,0.0,62.0,-20.0,-14.0,261.0,82.0,1.0
3,1,544594.0,1,3,0,8,0,0.0,90.0,0,0,80.71428571428571,7.0,2257.0,-143.0,49.757644956314536,261.0,71.0,0.0
3,1,544649.0,1,4,2,9,1,1.0,60.0,0,3,67.0,1.0,653.0,-137.0,160.0,261.0,85.0,1.0
3,1,544982.0,1,3,2,10,0,0.0,60.0,0,1,62.285714285714285,7.0,401.0,-58.0,49.757644956314536,261.0,89.0,0.0
3,1,545093.0,0,9,0,8,0,0.0,60.0,0,2,86.85714285714286,7.0,2417.0,-202.0,49.757644956314536,261.0,91.0,0.0
3,1,545124.0,0,0,2,6,0,0.0,60.0,0,1,0.0,0.0,21.0,-53.0,49.757644956314536,261.0,72.27975744871986,0.0
3,1,545179.0,1,11,1,10,0,0.0,90.0,0,1,79.66666666666667,3.0,391.0,-32.0,49.757644956314536,261.0,73.0,0.0
3,1,545211.0,1,5,0,6,0,0.0,120.0,0,2,68.0,7.0,985.0,-192.0,49.757644956314536,261.0,70.0,0.0
3,1,545255.0,1,0,0,0,0,0.0,90.0,0,2,74.14285714285714,7.0,725.0,-135.0,49.757644956314536,261.0,78.0,0.0
3,1,545769.0,1,9,2,5,1,0.0,60.0,0,2,50.0,7.0,1260.0,-99.0,49.757644956314536,261.0,64.0,0.0
3,1,545991.0,1,10,0,6,0,0.0,90.0,0,1,84.0,1.0,439.0,-32.0,49.757644956314536,261.0,84.0,0.0
3,1,546293.0,1,6,1,3,1,1.0,60.0,1,1,42.0,2.0,0.0,-122.0,49.757644956314536,261.0,34.0,0.0
3,1,546403.0,1,5,2,5,0,1.0,180.0,0,3,0.0,0.0,0.0,-53.0,-53.0,261.0,62.0,1.0
3,1,546722.0,0,9,0,3,0,0.0,60.0,0,2,85.57142857142857,7.0,1669.0,-49.0,49.757644956314536,261.0,78.0,0.0
3,1,546809.0,0,8,2,0,0,0.0,60.0,0,3,20.0,1.0,71.0,-39.0,160.0,261.0,20.0,1.0
3,1,546852.0,0,0,0,10,0,0.0,60.0,0,2,81.28571428571429,7.0,1047.0,-86.0,49.757644956314536,261.0,83.0,0.0
3,1,547378.0,1,10,0,0,0,1.0,120.0,0,3,57.0,1.0,189.0,-151.0,52.0,261.0,57.0,1.0
3,1,547448.0,1,8,2,8,1,0.0,60.0,0,0,90.28571428571428,7.0,1740.0,-169.0,49.757644956314536,261.0,90.0,0.0
3,1,547584.0,1,12,2,6,0,0.0,60.0,0,1,80.5,2.0,471.0,-45.0,49.757644956314536,261.0,80.0,0.0
3,1,547737.0,0,3,2,5,0,0.0,60.0,0,2,65.71428571428571,7.0,1489.0,-60.0,49.757644956314536,261.0,80.0,0.0
3,1,547784.0,0,8,2,4,0,1.0,120.0,1,1,68.14285714285714,7.0,446.0,-32.0,49.757644956314536,261.0,94.0,0.0
3,1,548027.0,0,5,0,0,0,0.0,60.0,0,2,62.16666666666666,6.0,2244.0,-58.0,49.757644956314536,261.0,63.0,0.0
3,1,548173.0,0,0,2,7,0,1.0,60.0,0,1,51.285714285714285,7.0,1290.0,-49.0,49.757644956314536,261.0,51.0,0.0
3,1,548301.0,0,11,1,3,0,0.0,60.0,0,2,72.42857142857143,7.0,1507.0,-141.0,49.757644956314536,261.0,77.0,0.0
3,1,548825.0,0,9,2,6,1,0.0,60.0,0,3,40.833333333333336,6.0,566.0,-39.0,213.0,261.0,43.0,1.0
3,1,548851.0,1,12,2,0,0,0.0,60.0,0,3,0.0,0.0,315.0,-151.0,-7.0,261.0,72.27975744871986,1.0
3,1,549032.0,0,7,0,1,0,0.0,120.0,0,2,85.14285714285714,7.0,982.0,-39.0,49.757644956314536,261.0,82.0,0.0
3,1,549113.0,1,3,0,3,0,1.0,90.0,0,2,78.42857142857143,7.0,802.0,-49.0,49.757644956314536,261.0,56.0,0.0
3,1,549160.0,1,0,0,5,0,0.0,120.0,0,3,0.0,0.0,0.0,-36.0,-17.0,261.0,84.0,1.0
3,1,549337.0,1,2,0,4,0,0.0,60.0,0,3,41.0,2.0,159.0,-39.0,152.0,261.0,69.0,1.0
3,1,549424.0,1,8,4,8,1,1.0,60.0,0,3,89.6,5.0,37.0,-73.0,131.0,261.0,90.0,1.0
3,1,549601.0,1,11,2,1,1,0.0,60.0,1,3,96.75,4.0,3166.0,-36.0,163.0,261.0,96.0,1.0
3,1,550142.0,0,7,0,3,0,1.0,60.0,0,3,57.5,4.0,182.0,-69.4113002335013,-196.0,261.0,82.0,1.0
3,1,550331.0,1,7,2,4,1,0.0,60.0,0,2,68.6,5.0,1280.0,-203.0,49.757644956314536,261.0,80.0,0.0
3,1,550380.0,1,6,2,6,1,0.0,120.0,0,3,58.5,2.0,351.0,-79.0,83.0,261.0,75.0,1.0
3,1,550814.0,1,9,2,4,0,0.0,90.0,0,2,61.5,6.0,434.0,-132.0,49.757644956314536,261.0,100.0,0.0
3,1,551126.0,1,12,2,6,1,0.0,60.0,0,2,60.285714285714285,7.0,1709.0,-29.0,49.757644956314536,261.0,61.0,0.0
3,1,551214.0,1,7,0,5,0,0.0,60.0,0,2,82.14285714285714,7.0,749.0,-29.0,49.757644956314536,261.0,92.0,0.0
3,1,551456.0,1,8,2,7,0,0.0,60.0,0,1,65.75,4.0,357.0,-81.0,49.757644956314536,261.0,67.0,0.0
3,1,551674.0,0,3,0,2,0,1.0,120.0,0,3,0.0,0.0,244.0,-202.0,-4.0,261.0,72.27975744871986,1.0
3,1,551760.0,1,1,0,4,0,0.0,60.0,0,1,40.57142857142857,7.0,809.0,-131.0,49.757644956314536,261.0,43.0,0.0
3,1,551774.0,1,3,2,7,0,0.0,60.0,0,3,33.0,2.0,148.0,-39.0,165.0,261.0,24.0,1.0
3,1,552003.0,0,3,0,8,1,0.0,120.0,0,3,0.0,0.0,0.0,-203.0,-25.0,261.0,95.0,1.0
3,1,552192.0,1,1,2,1,0,1.0,90.0,0,3,0.0,0.0,10.0,-148.0,-7.0,261.0,72.27975744871986,1.0
3,1,552282.0,1,1,1,2,1,0.0,60.0,0,1,52.42857142857143,7.0,446.0,-186.0,49.757644956314536,261.0,60.0,0.0
3,1,552313.0,0,6,2,6,0,0.0,60.0,0,2,83.57142857142857,7.0,1569.0,-43.0,49.757644956314536,261.0,87.0,0.0
3,1,552537.0,1,6,0,6,0,0.0,120.0,1,2,80.0,5.0,237.0,-56.0,49.757644956314536,261.0,95.0,0.0
3,1,552747.0,0,0,2,4,1,0.0,60.0,0,2,90.42857142857144,7.0,4277.0,-134.0,49.757644956314536,261.0,90.0,0.0
3,1,552898.0,1,9,0,3,0,0.0,240.0,1,2,70.14285714285714,7.0,601.0,2.0,49.757644956314536,261.0,80.0,0.0
3,1,553170.0,0,4,4,9,0,0.0,90.0,0,3,0.0,0.0,152.0,-29.0,16.0,261.0,72.27975744871986,1.0
